UserID,clicks_in_last_90_articles,ActivityCentrality,ReceivedNegative,ReceivedPositive,VoteNegative,VotePositive,PostReplied,UserFollowed,GotPostReplied,GotFollowers,PostsAmount,TopicsPostedIn,TopicsDiversity
98802,-0.2741091452778475,-0.33070866141732286,-0.12572373862696443,-0.11074681238615665,-0.14853195164075994,-0.13122437024018746,-0.12154696132596685,0.3333333333333333,-0.14698162729658792,0.16666666666666666,-0.09966777408637874,-0.24,-0.537962328117856
98977,0.13207076999750833,-0.24922971585073608,0.08602150537634409,-0.02040072859744991,-0.13471502590673576,-0.16637375512595196,0.027624309392265192,0.0,0.06824146981627296,0.0,-0.027906976744186046,0.02666666666666667,-0.3201461625330622
98987,1.0291552454522819,0.1485792536802465,-0.05624483043837883,0.42331511839708563,-0.09671848013816926,-0.09763718023823471,0.13812154696132597,0.0,0.12073490813648294,0.0,0.132890365448505,0.5866666666666667,-0.7408236230070064
99005,-0.15698978320458537,-0.35878123930160905,-0.12903225806451613,-0.15373406193078323,-0.1381692573402418,-0.13044327279828158,-0.1270718232044199,0.0,-0.16272965879265092,0.0,-0.11428571428571428,-0.4,0.1398148443279842
99056,-0.19935210565661635,0.14104758644299895,0.7675765095119934,0.3628415300546448,-0.04145077720207254,-0.03905487209529389,0.569060773480663,0.0,0.3937007874015748,0.16666666666666666,0.3601328903654485,0.7466666666666667,-0.8223250495612834
99228,-0.2741091452778475,-0.16638137624101337,0.026468155500413565,0.09690346083788706,-0.0034542314335060447,-0.16012497559070493,-0.06629834254143646,0.0,0.005249343832020997,0.0,-0.0106312292358804,0.05333333333333334,-0.5552530479561417
99242,0.5706454024420643,1.5734337555631632,0.04962779156327544,0.12896174863387977,1.848013816925734,1.820347588361648,-0.07734806629834254,0.0,-0.005249343832020997,0.16666666666666666,-0.035880398671096346,0.02666666666666667,-0.8006383561492044
99355,0.10465985546972359,-0.3478260869565218,-0.08602150537634409,-0.1151183970856102,-0.14162348877374784,-0.17730911931263424,-0.03314917127071823,0.6666666666666666,-0.10498687664041995,0.16666666666666666,-0.05448504983388704,-0.24,-0.3416700264296794
99361,0.5706454024420643,0.07874015748031492,0.009925558312655087,0.2994535519125683,-0.1001727115716753,-0.1054481546572935,0.24861878453038674,0.0,0.05774278215223097,0.16666666666666666,0.1700996677740864,0.4,-0.38344709048685693
99436,-0.4859207575380024,-0.18144471071550844,-0.12572373862696443,-0.02185792349726776,-0.031088082901554404,-0.05780121070103495,-0.06077348066298342,2.0,-0.04199475065616798,0.0,-0.035880398671096346,0.18666666666666668,-0.19727518787612786
99488,-0.21679541490157028,-0.36973639164669636,-0.11248966087675766,-0.1384335154826958,-0.14507772020725387,-0.17262253466119898,-0.07734806629834254,0.0,-0.08923884514435695,0.0,-0.07441860465116279,-0.24,0.1673577898473556
99495,0.5880887116870183,0.8175282437521396,1.478908188585608,1.8222222222222222,0.04835924006908463,-0.11638351884397578,0.40331491712707185,0.0,1.3963254593175853,0.3333333333333333,0.7534883720930232,0.21333333333333335,-0.9405031813727871
99552,0.14702217792175457,-0.4197192742211571,-0.13234077750206782,-0.17777777777777778,-0.14853195164075994,-0.17027924233548136,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12491694352159469,-0.56,
99553,-0.07974084226264655,0.07874015748031492,-0.006617038875103391,-0.15737704918032788,1.157167530224525,0.6147236867799258,-0.143646408839779,0.0,-0.15223097112860892,0.0,-0.11694352159468438,-0.4266666666666667,0.7215940095770577
99662,-0.20433590829803178,-0.2951044162957891,-0.13234077750206782,-0.17777777777777778,0.12089810017271158,-0.015621948838117555,-0.143646408839779,0.0,-0.1732283464566929,0.0,-0.12358803986710963,-0.5333333333333333,1.000000248016958
99712,0.8298031397956656,0.4094488188976378,-0.12903225806451613,-0.16612021857923498,0.0,1.213825424721734,-0.1270718232044199,0.3333333333333333,-0.1679790026246719,0.0,-0.11561461794019934,-0.37333333333333335,1.000000248016958
99869,-0.5282830799900333,0.057514549811708324,0.17866004962779156,0.3052823315118397,-0.031088082901554404,-0.09607498535442296,0.287292817679558,2.0,0.2099737532808399,2.0,0.20863787375415282,0.24,-0.8683789555102799
99880,-0.5208073760279103,-0.312906538856556,-0.10256410256410256,-0.07723132969034609,-0.11053540587219343,-0.17027924233548136,-0.10497237569060773,0.0,-0.09448818897637795,0.0,-0.07308970099667775,-0.18666666666666668,-0.7861054185448738
99886,-0.5232992773486179,-0.2998972954467648,0.0033085194375516956,-0.15154826958105647,0.04835924006908463,-0.051552431165787935,-0.07734806629834254,0.0,-0.08398950131233596,0.0,-0.06378737541528239,-0.32,-0.45515033596654964
99913,0.09469225018689277,-0.013009243409791186,0.6881720430107527,-0.06557377049180328,0.5492227979274611,0.1757469244288225,0.281767955801105,1.0,0.1784776902887139,0.0,0.15548172757475084,0.16,-0.6697364874368953
99915,-0.18938450037378554,-0.03902773022937356,0.36724565756823824,0.2673952641165756,-0.14853195164075994,-0.16949814489357548,-0.07734806629834254,0.3333333333333333,0.1942257217847769,0.0,0.2019933554817276,0.18666666666666668,-0.7446260718027735
100041,0.969349613755297,1.183841150290996,1.022332506203474,1.7901639344262295,0.19689119170984457,0.1968365553602812,1.3591160220994476,0.0,1.4068241469816274,0.6666666666666666,1.2478405315614618,1.28,-0.9226938417758419
100056,0.5232992773486179,-0.1348853132488874,-0.02977667493796526,0.021129326047358836,-0.044905008635578586,-0.05077133372388205,0.03867403314917127,2.0,-0.015748031496062992,0.3333333333333333,0.0425249169435216,0.13333333333333333,-0.9316398335842336
100117,0.41116371791677125,0.27319411160561446,-0.06947890818858561,-0.005100182149362477,0.027633851468048358,0.5764499121265377,-0.011049723756906077,0.0,-0.015748031496062992,0.16666666666666666,0.0,0.10666666666666667,-0.7556501218820738
100150,-0.3438823822576632,-0.41218760698390966,-0.12903225806451613,-0.1690346083788707,-0.13471502590673576,-0.17340363210310486,-0.13259668508287292,0.0,-0.1732283464566929,0.0,-0.11295681063122924,-0.48,1.000000248016958
100157,-0.044854223772738684,-0.36425881547415273,-0.06617038875103391,-0.12167577413479053,-0.13471502590673576,-0.16949814489357548,-0.12154696132596685,0.0,-0.13648293963254593,0.0,-0.08903654485049833,-0.24,-0.09208555637945637
100224,-0.41614752055818666,-0.29647381033892506,-0.02977667493796526,-0.09763205828779599,-0.13126079447322972,-0.13044327279828158,0.03314917127071823,0.0,-0.047244094488188976,0.16666666666666666,-0.04916943521594684,-0.13333333333333333,-0.6683713605056527
100262,-0.18440069773237014,-0.07052379322149951,-0.12241521918941274,-0.16539162112932604,0.459412780656304,0.319468853739504,-0.13812154696132597,0.0,-0.15748031496062992,0.16666666666666666,-0.11694352159468438,-0.4533333333333333,0.3372859133570042
100265,0.10964365811113899,0.46080109551523446,1.065343258891646,0.7249544626593807,-0.13471502590673576,-0.17809021675454012,1.856353591160221,0.0,1.6062992125984252,0.0,1.0299003322259137,1.1733333333333333,-0.8733138707741436
